,date,spot_tday,spot_yday,log_return,vol_annual_estimate,HMM_state,p_calm_tday,p_stressed_tday
1097,2023-03-17,4.425000190734863,4.442119121551514,-0.003861220647342644,0.1037473872977376,1,0.3324625663063672,0.6675374336936328
1098,2023-03-20,4.403213977813721,4.425000190734863,-0.004935597784879381,0.1037473872977376,1,0.41068916051954873,0.5893108394804513
1099,2023-03-21,4.384562969207764,4.403213977813721,-0.004244767868589069,0.1037473872977376,1,0.45584545455566305,0.544154545444337
1100,2023-03-22,4.347521781921387,4.384562969207764,-0.008483978458912115,0.1037473872977376,1,0.4694737818333179,0.530526218166682
1101,2023-03-23,4.307888031005859,4.347521781921387,-0.009158209440778615,0.1037473872977376,0,0.5074814029086722,0.4925185970913277
1102,2023-03-24,4.320700168609619,4.307888031005859,0.002969697179497086,0.1037473872977376,0,0.5959264292803462,0.4040735707196537
1103,2023-03-27,4.3466620445251465,4.320700168609619,0.005990739263561624,0.1037473872977376,0,0.635846951385902,0.3641530486140981
1104,2023-03-28,4.336100101470947,4.3466620445251465,-0.00243285445025221,0.1037473872977376,0,0.6705472917904364,0.3294527082095636
1105,2023-03-29,4.313724994659424,4.336100101470947,-0.00517355124984009,0.1037473872977376,0,0.6691380353274429,0.33086196467255724
1106,2023-03-30,4.32004976272583,4.313724994659424,0.00146512258554885,0.1037473872977376,0,0.6511432624043999,0.3488567375956
1107,2023-03-31,4.285799980163574,4.32004976272583,-0.007959693560733765,0.1037473872977376,0,0.5865727360181436,0.4134272639818563
1108,2023-04-03,4.325500011444092,4.285799980163574,0.009220515505580808,0.1037473872977376,0,0.5429874961211709,0.4570125038788291
1109,2023-04-04,4.282138824462891,4.325500011444092,-0.010075133169642751,0.1037473872977376,0,0.5458138120426905,0.4541861879573096
1110,2023-04-05,4.266483783721924,4.282138824462891,-0.0036625919657412138,0.1037473872977376,0,0.6073927104263245,0.3926072895736756
1111,2023-04-06,4.295147895812988,4.266483783721924,0.00669597110986412,0.1037473872977376,0,0.6311331446056239,0.3688668553943761
1112,2023-04-07,4.288400173187256,4.295147895812988,-0.0015722458735004054,0.1037473872977376,0,0.6597022097027697,0.34029779029723023
1113,2023-04-10,4.287619113922119,4.288400173187256,-0.0001821496060462974,0.1037473872977376,0,0.6498669864151098,0.3501330135848902
1114,2023-04-11,4.311699867248535,4.287619113922119,0.005600633334891298,0.1037473872977376,0,0.5933976918203332,0.4066023081796667
1115,2023-04-12,4.275094032287598,4.311699867248535,-0.008526129110277322,0.1037473872977376,0,0.5224231878837013,0.47757681211629865
1116,2023-04-13,4.230030059814453,4.275094032287598,-0.010596998631515302,0.1037473872977376,1,0.4840301819607528,0.5159698180392472
1117,2023-04-14,4.191740036010742,4.230030059814453,-0.009093168586691241,0.1037473872977376,0,0.5087645696621952,0.4912354303378047
1118,2023-04-17,4.2225661277771,4.191740036010742,0.007327099603457209,0.1037473872977376,0,0.5754954143418266,0.4245045856581735
1119,2023-04-18,4.237969875335693,4.2225661277771,0.0036413212054325285,0.1037473872977376,0,0.6631971675362781,0.33680283246372195
1120,2023-04-19,4.209001064300537,4.237969875335693,-0.006859008942807429,0.1037473872977376,0,0.7094903093456018,0.29050969065439836
1121,2023-04-20,4.217576026916504,4.209001064300537,0.0020352191602873338,0.1037473872977376,0,0.7574175874123383,0.24258241258766167
1122,2023-04-21,4.19035005569458,4.217576026916504,-0.006476285855581879,0.1037473872977376,0,0.7698296016682196,0.23017039833178046
1123,2023-04-24,4.195859909057617,4.19035005569458,0.0013140272373342175,0.1037473872977376,0,0.7807967721451502,0.21920322785484986
1124,2023-04-25,4.157100200653076,4.195859909057617,-0.009280539135280217,0.1037473872977376,0,0.7607600375628655,0.2392399624371345
1125,2023-04-26,4.182555198669434,4.157100200653076,0.006104587263603691,0.1037473872977376,0,0.7748252265479045,0.22517477345209544
1126,2023-04-27,4.14769983291626,4.182555198669434,-0.008368427865072475,0.1037473872977376,0,0.7883281391440699,0.2116718608559302
1127,2023-04-28,4.146544933319092,4.14769983291626,-0.0002784821613495388,0.1037473872977376,0,0.8245687039495014,0.1754312960504986
1128,2023-05-01,4.168059825897217,4.146544933319092,0.005175216674843176,0.1037473872977376,0,0.8282934694995997,0.17170653050040036
1129,2023-05-02,4.196891784667969,4.168059825897217,0.0068935420764463145,0.1037473872977376,0,0.8247425050547064,0.17525749494529372
1130,2023-05-03,4.1566948890686035,4.196891784667969,-0.0096239393742103,0.1037473872977376,0,0.8294500317181519,0.17054996828184815
1131,2023-05-04,4.145050048828125,4.1566948890686035,-0.002805397651918308,0.1037473872977376,0,0.8749621731726396,0.12503782682736045
1132,2023-05-05,4.160307884216309,4.145050048828125,0.003674219142896707,0.1037473872977376,0,0.893209643722568,0.10679035627743207
1133,2023-05-08,4.148079872131348,4.160307884216309,-0.002943536405039877,0.1037473872977376,0,0.8977141622032265,0.10228583779677347
1134,2023-05-09,4.147157192230225,4.148079872131348,-0.00022246016545863695,0.1037473872977376,0,0.884880800142937,0.11511919985706308
1135,2023-05-10,4.149600028991699,4.147157192230225,0.0005888654487362747,0.1037473872977376,0,0.8420099546245188,0.1579900453754812
1136,2023-05-11,4.112223148345947,4.149600028991699,-0.009048156767388273,0.1037473872977376,0,0.7427544694515196,0.2572455305484803
1137,2023-05-12,4.1588969230651855,4.112223148345947,0.011286082112315474,0.1037473872977376,0,0.6958421910964214,0.3041578089035786
1138,2023-05-15,4.160029888153076,4.1588969230651855,0.00027238251293850666,0.1037473872977376,0,0.7362001092035061,0.2637998907964939
1139,2023-05-16,4.140235900878906,4.160029888153076,-0.004769491797045687,0.1037473872977376,0,0.7380082300424027,0.2619917699575973
1140,2023-05-17,4.132516860961914,4.140235900878906,-0.0018661363102023558,0.1037473872977376,0,0.7220894789513278,0.2779105210486723
1141,2023-05-18,4.170127868652344,4.132516860961914,0.009060068493690902,0.1037473872977376,0,0.6638932223657016,0.3361067776342984
1142,2023-05-19,4.2164998054504395,4.170127868652344,0.011058654606511668,0.1037473872977376,0,0.6527568684863785,0.34724313151362146
1143,2023-05-22,4.197939872741699,4.2164998054504395,-0.004411455430908685,0.1037473872977376,0,0.7365114155968243,0.26348858440317574
1144,2023-05-23,4.162665843963623,4.197939872741699,-0.00843820155505171,0.1037473872977376,0,0.7848130202348224,0.21518697976517762
1145,2023-05-24,4.166525840759277,4.162665843963623,0.0009268599446614596,0.1037473872977376,0,0.8676568766280492,0.1323431233719507
1146,2023-05-25,4.190091133117676,4.166525840759277,0.005639926993732234,0.1037473872977376,0,0.9035489565625727,0.09645104343742725
1147,2023-05-26,4.19718599319458,4.190091133117676,0.001691815272661449,0.1037473872977376,0,0.9359048948801076,0.06409510511989243
1148,2023-05-29,4.2217020988464355,4.19718599319458,0.005824088569099116,0.1037473872977376,0,0.9486271441759353,0.051372855824064645
1149,2023-05-30,4.216100215911865,4.2217020988464355,-0.001327806352565264,0.1037473872977376,0,0.9628758872738118,0.0371241127261882
1150,2023-05-31,4.226147174835205,4.216100215911865,0.0023801632909980133,0.1037473872977376,0,0.9655389502659834,0.03446104973401658
1151,2023-06-01,4.232193946838379,4.226147174835205,0.0014297775287826474,0.1037473872977376,0,0.9603696989662447,0.039630301033755214
1152,2023-06-02,4.194699764251709,4.232193946838379,-0.008898754700227331,0.1037473872977376,0,0.9429657766349775,0.05703422336502238
1153,2023-06-05,4.19895601272583,4.194699764251709,0.001014158538785239,0.1037473872977376,0,0.945157846686761,0.054842153313239064
1154,2023-06-06,4.175600051879883,4.19895601272583,-0.005577853015926102,0.1037473872977376,0,0.9332067307115414,0.0667932692884586
1155,2023-06-07,4.179699897766113,4.175600051879883,0.0009813761899596866,0.1037473872977376,0,0.9179402992301373,0.08205970076986269
1156,2023-06-08,4.190310001373291,4.179699897766113,0.0025352680386624407,0.1037473872977376,0,0.8770229011018376,0.12297709889816245
1157,2023-06-09,4.144179821014404,4.190310001373291,-0.011069820087502,0.1037473872977376,0,0.7960210330055728,0.20397896699442716
1158,2023-06-12,4.131740093231201,4.144179821014404,-0.0030062487991194243,0.1037473872977376,0,0.7942281038159066,0.2057718961840934
1159,2023-06-13,4.131547927856445,4.131740093231201,-4.651063215997755e-05,0.1037473872977376,0,0.7654055491805114,0.23459445081948857
1160,2023-06-14,4.15694522857666,4.131547927856445,0.006128346788072272,0.1037473872977376,0,0.6850562136628094,0.3149437863371906
1161,2023-06-15,4.103169918060303,4.15694522857666,-0.013020658744849721,0.1037473872977376,0,0.5995595371394314,0.40044046286056845
1162,2023-06-16,4.065771102905273,4.103169918060303,-0.00915640750768223,0.1037473872977376,0,0.6500858141903215,0.34991418580967854
1163,2023-06-19,4.072751045227051,4.065771102905273,0.0017152853813260861,0.1037473872977376,0,0.7594703891561161,0.24052961084388388
1164,2023-06-20,4.071814060211182,4.072751045227051,-0.00023008841058365901,0.1037473872977376,0,0.8082427927773437,0.19175720722265638
1165,2023-06-21,4.068540096282959,4.071814060211182,-0.0008043787879029842,0.1037473872977376,0,0.819708731907747,0.180291268092253
1166,2023-06-22,4.030399799346924,4.068540096282959,-0.009418659573456726,0.1037473872977376,0,0.8015238403535047,0.19847615964649543
1167,2023-06-23,4.03428316116333,4.030399799346924,0.0009630538821090736,0.1037473872977376,0,0.8179063442767663,0.18209365572323366
1168,2023-06-26,4.069069862365723,4.03428316116333,0.008585807577701145,0.1037473872977376,0,0.8054012881055059,0.19459871189449413
1169,2023-06-27,4.068414211273193,4.069069862365723,-0.0001611434413917318,0.1037473872977376,0,0.8218527556846115,0.17814724431538848
1170,2023-06-28,4.055635929107666,4.068414211273193,-0.0031457936577355514,0.1037473872977376,0,0.8086449253053225,0.19135507469467755
1171,2023-06-29,4.097586154937744,4.055635929107666,0.010290556443129033,0.1037473872977376,0,0.766861256727825,0.233138743272175
1172,2023-06-30,4.087601184844971,4.097586154937744,-0.0024397670160029934,0.1037473872977376,0,0.78567537727315,0.2143246227268502
1173,2023-07-03,4.062014102935791,4.087601184844971,-0.006279355547746761,0.1037473872977376,0,0.7759387455463737,0.22406125445362632
1174,2023-07-04,4.063045978546143,4.062014102935791,0.00025399827337905476,0.1037473872977376,0,0.7628889056603848,0.23711109433961516
1175,2023-07-05,4.072594165802002,4.063045978546143,0.0023472502397664428,0.1037473872977376,0,0.7084201951296163,0.2915798048703837
1176,2023-07-06,4.111842155456543,4.072594165802002,0.009590957512644754,0.1037473872977376,0,0.5926493432959363,0.40735065670406373
1177,2023-07-07,4.116038799285889,4.111842155456543,0.0010201032845155776,0.1037473872977376,0,0.5583627813271306,0.4416372186728695
1178,2023-07-10,4.059557914733887,4.116038799285889,-0.013817164693338643,0.1037473872977376,1,0.46203069333308366,0.5379693066669164
1179,2023-07-11,4.036326885223389,4.059557914733887,-0.005738988102199224,0.1037473872977376,0,0.5347505293832743,0.4652494706167257
1180,2023-07-12,4.028519153594971,4.036326885223389,-0.0019362388395553444,0.1037473872977376,0,0.5871993165486961,0.41280068345130394
1181,2023-07-13,3.9818999767303467,4.028519153594971,-0.011639766272306342,0.1037473872977376,0,0.5953221009727423,0.4046778990272578
1182,2023-07-14,3.9591739177703857,3.9818999767303467,-0.005723689592911428,0.1037473872977376,0,0.7302317679125974,0.26976823208740264
1183,2023-07-17,3.9692440032958984,3.9591739177703857,0.0025402523027561724,0.1037473872977376,0,0.8354611726592428,0.16453882734075717
1184,2023-07-18,3.9515180587768555,3.9692440032958984,-0.0044758254249090135,0.1037473872977376,0,0.8887723280833981,0.11122767191660188
1185,2023-07-19,3.9613749980926514,3.9515180587768555,0.0024913629802311883,0.1037473872977376,0,0.9214622467536302,0.07853775324636979
1186,2023-07-20,3.9696390628814697,3.9613749980926514,0.002083987675772386,0.1037473872977376,0,0.9349773575550216,0.06502264244497832
1187,2023-07-21,3.9987881183624268,3.9696390628814697,0.007316170390478694,0.1037473872977376,0,0.93437751397171,0.06562248602828998
1188,2023-07-24,4.0123419761657715,3.9987881183624268,0.0033837599878822158,0.1037473872977376,0,0.944904435075302,0.05509556492469799
1189,2023-07-25,4.021902084350586,4.0123419761657715,0.0023798412457705634,0.1037473872977376,0,0.9464665659821713,0.05353343401782874
1190,2023-07-26,4.009475231170654,4.021902084350586,-0.0030945783291672,0.1037473872977376,0,0.9366272259119314,0.06337277408806866
1191,2023-07-27,3.991960048675537,4.009475231170654,-0.0043780171578467015,0.1037473872977376,0,0.9118201721837226,0.08817982781627746
1192,2023-07-28,4.028192043304443,3.991960048675537,0.009035300253975637,0.1037473872977376,0,0.8704444413011793,0.12955555869882085
1193,2023-07-31,4.002058982849121,4.028192043304443,-0.006508676410262961,0.1037473872977376,0,0.8648476769607826,0.1351523230392174
1194,2023-08-01,4.001346111297607,4.002058982849121,-0.00017814206453710364,0.1037473872977376,0,0.8602010085108833,0.13979899148911673
1195,2023-08-02,4.037900924682617,4.001346111297607,0.009094151518317058,0.1037473872977376,0,0.826380341218607,0.1736196587813929
1196,2023-08-03,4.060279846191406,4.037900924682617,0.0055269150217703645,0.1037473872977376,0,0.8294772004583935,0.17052279954160654
1197,2023-08-04,4.069779872894287,4.060279846191406,0.002337013836290466,0.1037473872977376,0,0.828181076146121,0.17181892385387898
1198,2023-08-07,4.032299995422363,4.069779872894287,-0.009251981080049786,0.1037473872977376,0,0.8014511191959571,0.19854888080404282
1199,2023-08-08,4.02096700668335,4.032299995422363,-0.002814508997951144,0.1037473872977376,0,0.8075410007032716,0.19245899929672824
1200,2023-08-09,4.068600177764893,4.02096700668335,0.011776580997738477,0.1037473872977376,0,0.7878567748285155,0.21214322517148448
1201,2023-08-10,4.06728982925415,4.068600177764893,-0.00032211559422308007,0.1037473872977376,0,0.8690470636051829,0.13095293639481706
1202,2023-08-11,4.0441107749938965,4.06728982925415,-0.005715194818613019,0.1037473872977376,0,0.9029857904072237,0.09701420959277628
1203,2023-08-14,4.049744129180908,4.0441107749938965,0.0013920079278280776,0.1037473872977376,0,0.9304862641949981,0.06951373580500181
1204,2023-08-15,4.077607154846191,4.049744129180908,0.006856633570474706,0.1037473872977376,0,0.9388314430698541,0.0611685569301458
1205,2023-08-16,4.101908206939697,4.077607154846191,0.005941947051344945,0.1037473872977376,0,0.9552488516840525,0.04475114831594746
1206,2023-08-17,4.109300136566162,4.101908206939697,0.001800449169975893,0.1037473872977376,0,0.973862381956942,0.026137618043058
1207,2023-08-18,4.109025955200195,4.109300136566162,-6.6724382315085e-05,0.1037473872977376,0,0.9825815217756069,0.017418478224393102
1208,2023-08-21,4.099950790405273,4.109025955200195,-0.0022110352540366833,0.1037473872977376,0,0.9849968444584386,0.015003155541561397
1209,2023-08-22,4.104825973510742,4.099950790405273,0.0011883769222468573,0.1037473872977376,0,0.9836279511961514,0.016372048803848554
1210,2023-08-23,4.117362022399902,4.104825973510742,0.0030493242453559608,0.1037473872977376,0,0.9771838752196912,0.02281612478030873
1211,2023-08-24,4.109899044036865,4.117362022399902,-0.0018142077538834006,0.1037473872977376,0,0.9654011192677481,0.03459888073225189
1212,2023-08-25,4.1407999992370605,4.109899044036865,0.00749054098836466,0.1037473872977376,0,0.939176269393989,0.06082373060601104
1213,2023-08-28,4.136185169219971,4.1407999992370605,-0.0011150993752817012,0.1037473872977376,0,0.9266682397666307,0.07333176023336924
1214,2023-08-29,4.125613212585449,4.136185169219971,-0.002559239990187377,0.1037473872977376,0,0.890881470246072,0.10911852975392805
1215,2023-08-30,4.106744766235352,4.125613212585449,-0.004583979326127639,0.1037473872977376,0,0.8166185493115572,0.18338145068844283
1216,2023-08-31,4.085599899291992,4.106744766235352,-0.005162115306749498,0.1037473872977376,0,0.7001979624466947,0.2998020375533053
1217,2023-09-01,4.12284517288208,4.085599899291992,0.009074929264047942,0.1037473872977376,0,0.5336474001330045,0.46635259986699545
1218,2023-09-04,4.142199993133545,4.12284517288208,0.004683545036388229,0.1037473872977376,1,0.46002445441152356,0.5399755455884765
1219,2023-09-05,4.14251184463501,4.142199993133545,7.528360858381876e-05,0.1037473872977376,1,0.34751824116291286,0.6524817588370871
1220,2023-09-06,4.184977054595947,4.14251184463501,0.010198891542821512,0.1037473872977376,1,0.09107337637454913,0.9089266236254508
1221,2023-09-07,4.257999897003174,4.184977054595947,0.017298321128636603,0.1037473872977376,1,0.005454130236656749,0.9945458697633434
1222,2023-09-08,4.3203959465026855,4.257999897003174,0.014547510056778453,0.1037473872977376,1,0.018902888716435518,0.9810971112835646
1223,2023-09-11,4.305099964141846,4.3203959465026855,-0.0035466942546513933,0.1037473872977376,1,0.3058691701822735,0.6941308298177266
1224,2023-09-12,4.316309928894043,4.305099964141846,0.002600496022955075,0.1037473872977376,1,0.46136653193655414,0.5386334680634459
1225,2023-09-13,4.325399875640869,4.316309928894043,0.0021037387981986152,0.1037473872977376,0,0.5368810730250319,0.46311892697496804
1226,2023-09-14,4.306300163269043,4.325399875640869,-0.0044254882486543575,0.1037473872977376,0,0.5623073765723536,0.43769262342764637
1227,2023-09-15,4.357560157775879,4.306300163269043,0.011833199230900683,0.1037473872977376,0,0.5618999199181792,0.43810008008182083
1228,2023-09-18,4.350029945373535,4.357560157775879,-0.0017295748169851638,0.1037473872977376,0,0.7136794203295643,0.28632057967043567
1229,2023-09-19,4.339049816131592,4.350029945373535,-0.002527341303776871,0.1037473872977376,0,0.781998436228774,0.21800156377122606
1230,2023-09-20,4.359099864959717,4.339049816131592,0.00461019528866251,0.1037473872977376,0,0.8091194863132369,0.19088051368676318
1231,2023-09-21,4.327300071716309,4.359099864959717,-0.007321775542556647,0.1037473872977376,0,0.8222589521864381,0.17774104781356195
1232,2023-09-22,4.32804012298584,4.327300071716309,0.0001710045485647933,0.1037473872977376,0,0.8437313397073214,0.1562686602926786
1233,2023-09-25,4.322837829589844,4.32804012298584,-0.0012027204756845141,0.1037473872977376,0,0.8371879155194349,0.16281208448056506
1234,2023-09-26,4.349471092224121,4.322837829589844,0.006142158127694738,0.1037473872977376,0,0.7992363552807974,0.20076364471920263
1235,2023-09-27,4.3588337898254395,4.349471092224121,0.0021502924703951463,0.1037473872977376,0,0.7606651334263599,0.2393348665736401
1236,2023-09-28,4.406225204467773,4.3588337898254395,0.010813818023662958,0.1037473872977376,0,0.6727718574901591,0.3272281425098409
1237,2023-09-29,4.390626907348633,4.406225204467773,-0.0035463398198735344,0.1037473872977376,0,0.6761851149300365,0.32381488506996353
1238,2023-10-02,4.370299816131592,4.390626907348633,-0.004640405823379541,0.1037473872977376,0,0.650492720122645,0.3495072798773549
1239,2023-10-03,4.404880046844482,4.370299816131592,0.007881413316518747,0.1037473872977376,0,0.5979528824746448,0.40204711752535527
1240,2023-10-04,4.4206390380859375,4.404880046844482,0.003571236510538475,0.1037473872977376,0,0.5709659636085769,0.4290340363914233
1241,2023-10-05,4.382400035858154,4.4206390380859375,-0.008687736682594323,0.1037473872977376,0,0.5077064743875703,0.4922935256124296
1242,2023-10-06,4.362795829772949,4.382400035858154,-0.004483430497231456,0.1037473872977376,1,0.4779836205448857,0.5220163794551143
1243,2023-10-09,4.330385208129883,4.362795829772949,-0.007456596537694239,0.1037473872977376,1,0.4148196458177787,0.5851803541822214
1244,2023-10-10,4.3096442222595215,4.330385208129883,-0.004801147005152874,0.1037473872977376,1,0.36099850007303913,0.6390014999269609
1245,2023-10-11,4.277369976043701,4.3096442222595215,-0.007517024531106675,0.1037473872977376,1,0.2684714930116394,0.7315285069883607
1246,2023-10-12,4.259582042694092,4.277369976043701,-0.004167285713463976,0.1037473872977376,1,0.18756212176987613,0.8124378782301238
1247,2023-10-13,4.307568073272705,4.259582042694092,0.011202449300268685,0.1037473872977376,1,0.04279933917684473,0.9572006608231554
1248,2023-10-16,4.235128879547119,4.307568073272705,-0.016959733077228662,0.1037473872977376,1,0.010106687218269508,0.9898933127817305
1249,2023-10-17,4.215750217437744,4.235128879547119,-0.004586196501745539,0.1037473872977376,1,0.055401286483379,0.944598713516621
1250,2023-10-18,4.177347183227539,4.215750217437744,-0.00915116324232948,0.1037473872977376,1,0.07678133326321968,0.9232186667367803
1251,2023-10-19,4.221919059753418,4.177347183227539,0.010613378271654917,0.1037473872977376,1,0.11890697441073064,0.8810930255892693
1252,2023-10-20,4.202099800109863,4.221919059753418,-0.004705425413089615,0.1037473872977376,1,0.278747015337068,0.721252984662932
1253,2023-10-23,4.207289218902588,4.202099800109863,0.001234196548576936,0.1037473872977376,1,0.37746273927933877,0.6225372607206613
1254,2023-10-24,4.1757001876831055,4.207289218902588,-0.007536495444616423,0.1037473872977376,1,0.4125530516865322,0.5874469483134678
1255,2023-10-25,4.211781024932861,4.1757001876831055,0.008603550671946875,0.1037473872977376,1,0.4566750235363675,0.5433249764636325
1256,2023-10-26,4.23458194732666,4.211781024932861,0.005399004957395548,0.1037473872977376,0,0.5503530772319902,0.44964692276800966
1257,2023-10-27,4.212151050567627,4.23458194732666,-0.005311153908339856,0.1037473872977376,0,0.6221474001446579,0.3778525998553421
1258,2023-10-30,4.22415018081665,4.212151050567627,0.0028446443557038274,0.1037473872977376,0,0.6693253287357737,0.33067467126422645
1259,2023-10-31,4.190199851989746,4.22415018081665,-0.008069669773717045,0.1037473872977376,0,0.681773495416392,0.31822650458360807
1260,2023-11-01,4.2084221839904785,4.190199851989746,0.0043393691290600405,0.1037473872977376,0,0.7126492229778739,0.2873507770221262
